id,game_id,team_id,opponent_id,loc,result,season,conf,avg_DR,avg_OR,avg_PF,avg_TO,avg_Ast,avg_Blk,avg_FGA,avg_FGM,avg_FTA,avg_FTM,avg_Stl,avg_FGA3,avg_FGM3,avg_rank,opp_conf,avg_Score,avg_DR_opp,avg_OR_opp,avg_PF_opp,avg_TO_opp,opp_avg_DR,opp_avg_OR,opp_avg_PF,opp_avg_TO,avg_Ast_opp,avg_Blk_opp,avg_FGA_opp,avg_FGM_opp,avg_FTA_opp,avg_FTM_opp,avg_Stl_opp,mr_seed_num,opp_avg_Ast,opp_avg_Blk,opp_avg_FGA,opp_avg_FGM,opp_avg_FTA,opp_avg_FTM,opp_avg_Stl,avg_FGA3_opp,avg_FGM3_opp,opp_avg_FGA3,opp_avg_FGM3,opp_avg_rank,avg_Score_opp,opp_avg_Score,opp_avg_DR_opp,opp_avg_OR_opp,opp_avg_PF_opp,opp_avg_TO_opp,opp_avg_Ast_opp,opp_avg_Blk_opp,opp_avg_FGA_opp,opp_avg_FGM_opp,opp_avg_FTA_opp,opp_avg_FTM_opp,opp_avg_Stl_opp,opp_mr_seed_num,opp_avg_FGA3_opp,opp_avg_FGM3_opp,opp_avg_Score_opp
206072.0,49158.0,53.0,109.0,N,1.0,2018.0,aac,25.852941176470587,13.058823529411764,15.823529411764707,11.470588235294118,15.970588235294118,5.529411764705882,58.0,26.264705882352942,21.323529411764707,14.647058823529411,7.294117647058823,20.441176470588236,7.294117647058823,6.597014925373134,sun_belt,74.47058823529412,21.176470588235293,10.382352941176471,18.441176470588236,14.794117647058824,24.84375,8.65625,18.5625,11.46875,10.147058823529411,2.9705882352941178,54.705882352941174,20.235294117647058,15.0,10.294117647058824,4.9411764705882355,2.0,12.8125,4.46875,57.375,26.40625,18.125,12.375,7.15625,20.647058823529413,6.382352941176471,23.59375,9.21875,108.58064516129032,57.14705882352941,74.40625,24.84375,12.125,16.625,14.21875,12.96875,3.4375,55.75,21.90625,21.8125,15.21875,4.875,15.0,25.71875,8.71875,67.75
206074.0,49159.0,55.0,208.0,N,1.0,2018.0,acc,26.5,8.96875,16.0,12.09375,13.1875,4.84375,55.8125,25.28125,19.03125,14.40625,5.6875,22.6875,8.3125,20.0,wac,73.28125,23.75,9.65625,17.59375,11.96875,28.4,12.6,18.166666666666668,12.266666666666667,11.3125,3.65625,57.65625,23.65625,15.5625,10.9375,5.875,5.0,13.766666666666667,3.0,61.766666666666666,28.2,18.0,11.566666666666666,5.533333333333333,21.3125,7.5625,22.466666666666665,7.633333333333334,51.875,65.8125,75.6,24.166666666666668,8.4,17.8,13.5,9.233333333333333,2.533333333333333,56.166666666666664,22.333333333333332,18.9,13.633333333333333,4.7,12.0,20.866666666666667,6.433333333333334,64.73333333333333
206075.0,49159.0,208.0,55.0,N,0.0,2018.0,wac,28.4,12.6,18.166666666666668,12.266666666666667,13.766666666666667,3.0,61.766666666666666,28.2,18.0,11.566666666666666,5.533333333333333,22.466666666666665,7.633333333333334,51.875,acc,75.6,24.166666666666668,8.4,17.8,13.5,26.5,8.96875,16.0,12.09375,9.233333333333333,2.533333333333333,56.166666666666664,22.333333333333332,18.9,13.633333333333333,4.7,12.0,13.1875,4.84375,55.8125,25.28125,19.03125,14.40625,5.6875,20.866666666666667,6.433333333333334,22.6875,8.3125,20.0,64.73333333333333,73.28125,23.75,9.65625,17.59375,11.96875,11.3125,3.65625,57.65625,23.65625,15.5625,10.9375,5.875,5.0,21.3125,7.5625,65.8125
206076.0,49160.0,99.0,181.0,N,1.0,2018.0,acc,26.322580645161292,11.709677419354838,18.29032258064516,13.0,15.258064516129032,5.161290322580645,61.70967741935484,29.258064516129032,22.29032258064516,15.258064516129032,6.709677419354839,22.774193548387096,8.0,41.765625,sec,81.7741935483871,23.612903225806452,11.32258064516129,18.806451612903224,14.096774193548388,26.93548387096774,9.774193548387096,17.903225806451612,14.03225806451613,12.838709677419354,2.967741935483871,62.03225806451613,26.096774193548388,19.032258064516128,13.806451612903226,5.870967741935484,9.0,13.67741935483871,4.161290322580645,53.483870967741936,24.35483870967742,20.419354838709676,15.225806451612904,5.096774193548387,23.322580645161292,8.483870967741936,24.35483870967742,9.548387096774194,42.09375,74.48387096774194,73.48387096774194,21.967741935483872,10.612903225806452,19.322580645161292,10.903225806451612,11.32258064516129,3.5161290322580645,59.516129032258064,24.258064516129032,17.516129032258064,12.774193548387096,6.387096774193548,8.0,21.580645161290324,7.0,68.29032258064517
206077.0,49160.0,181.0,99.0,N,0.0,2018.0,sec,26.93548387096774,9.774193548387096,17.903225806451612,14.03225806451613,13.67741935483871,4.161290322580645,53.483870967741936,24.35483870967742,20.419354838709676,15.225806451612904,5.096774193548387,24.35483870967742,9.548387096774194,42.09375,acc,73.48387096774194,21.967741935483872,10.612903225806452,19.322580645161292,10.903225806451612,26.322580645161292,11.709677419354838,18.29032258064516,13.0,11.32258064516129,3.5161290322580645,59.516129032258064,24.258064516129032,17.516129032258064,12.774193548387096,6.387096774193548,8.0,15.258064516129032,5.161290322580645,61.70967741935484,29.258064516129032,22.29032258064516,15.258064516129032,6.709677419354839,21.580645161290324,7.0,22.774193548387096,8.0,41.765625,68.29032258064517,81.7741935483871,23.612903225806452,11.32258064516129,18.806451612903224,14.096774193548388,12.838709677419354,2.967741935483871,62.03225806451613,26.096774193548388,19.032258064516128,13.806451612903226,5.870967741935484,9.0,23.322580645161292,8.483870967741936,74.48387096774194
206080.0,49162.0,167.0,355.0,N,1.0,2018.0,cusa,27.727272727272727,8.030303030303031,17.363636363636363,13.151515151515152,16.96969696969697,5.9393939393939394,61.96969696969697,28.96969696969697,20.363636363636363,15.606060606060606,6.575757575757576,28.272727272727273,10.06060606060606,100.64516129032258,aac,83.60606060606061,27.818181818181817,12.909090909090908,18.606060606060606,14.0,28.34375,12.15625,17.59375,11.5625,14.787878787878787,2.696969696969697,66.51515151515152,29.515151515151516,19.272727272727273,13.06060606060606,6.666666666666667,13.0,18.53125,3.9375,60.75,29.0625,21.34375,15.75,4.6875,20.060606060606062,7.0,23.6875,9.125,16.208955223880597,79.0909090909091,83.0,22.40625,8.3125,20.125,11.5625,10.78125,3.34375,58.1875,24.40625,19.28125,14.0,5.90625,4.0,23.53125,8.53125,71.34375
206081.0,49162.0,355.0,167.0,N,0.0,2018.0,aac,28.34375,12.15625,17.59375,11.5625,18.53125,3.9375,60.75,29.0625,21.34375,15.75,4.6875,23.6875,9.125,16.208955223880597,cusa,83.0,22.40625,8.3125,20.125,11.5625,27.727272727272727,8.030303030303031,17.363636363636363,13.151515151515152,10.78125,3.34375,58.1875,24.40625,19.28125,14.0,5.90625,4.0,16.96969696969697,5.9393939393939394,61.96969696969697,28.96969696969697,20.363636363636363,15.606060606060606,6.575757575757576,23.53125,8.53125,28.272727272727273,10.06060606060606,100.64516129032258,71.34375,83.60606060606061,27.818181818181817,12.909090909090908,18.606060606060606,14.0,14.787878787878787,2.696969696969697,66.51515151515152,29.515151515151516,19.272727272727273,13.06060606060606,6.666666666666667,13.0,20.060606060606062,7.0,79.0909090909091
206085.0,49164.0,300.0,205.0,N,0.0,2018.0,big_twelve,25.21212121212121,10.575757575757576,16.12121212121212,11.848484848484848,11.575757575757576,4.96969696969697,58.878787878787875,25.78787878787879,19.545454545454547,13.06060606060606,6.212121212121212,22.484848484848484,7.090909090909091,40.359375,mwc,71.72727272727273,25.393939393939394,10.545454545454545,17.848484848484848,12.666666666666666,26.558823529411764,9.470588235294118,17.264705882352942,9.941176470588236,12.181818181818182,2.8484848484848486,59.54545454545455,25.12121212121212,15.515151515151516,11.121212121212121,5.424242424242424,10.0,16.441176470588236,4.088235294117647,60.470588235294116,28.323529411764707,22.41176470588235,16.735294117647058,6.264705882352941,20.757575757575758,6.848484848484849,24.41176470588235,9.705882352941176,28.223880597014926,68.21212121212122,83.08823529411765,25.264705882352942,10.882352941176471,19.558823529411764,13.0,12.941176470588236,2.8529411764705883,60.6764705882353,26.08823529411765,18.647058823529413,13.235294117647058,4.529411764705882,7.0,23.941176470588236,7.470588235294118,72.88235294117646
206084.0,49164.0,205.0,300.0,N,1.0,2018.0,mwc,26.558823529411764,9.470588235294118,17.264705882352942,9.941176470588236,16.441176470588236,4.088235294117647,60.470588235294116,28.323529411764707,22.41176470588235,16.735294117647058,6.264705882352941,24.41176470588235,9.705882352941176,28.223880597014926,big_twelve,83.08823529411765,25.264705882352942,10.882352941176471,19.558823529411764,13.0,25.21212121212121,10.575757575757576,16.12121212121212,11.848484848484848,12.941176470588236,2.8529411764705883,60.6764705882353,26.08823529411765,18.647058823529413,13.235294117647058,4.529411764705882,7.0,11.575757575757576,4.96969696969697,58.878787878787875,25.78787878787879,19.545454545454547,13.06060606060606,6.212121212121212,23.941176470588236,7.470588235294118,22.484848484848484,7.090909090909091,40.359375,72.88235294117646,71.72727272727273,25.393939393939394,10.545454545454545,17.848484848484848,12.666666666666666,12.181818181818182,2.8484848484848486,59.54545454545455,25.12121212121212,15.515151515151516,11.121212121212121,5.424242424242424,10.0,20.757575757575758,6.848484848484849,68.21212121212122
206086.0,49165.0,214.0,152.0,N,1.0,2018.0,acc,28.428571428571427,14.057142857142857,15.714285714285714,12.028571428571428,18.228571428571428,4.257142857142857,65.11428571428571,29.942857142857143,18.62857142857143,13.8,5.6571428571428575,22.742857142857144,8.285714285714286,8.567164179104477,a_sun,81.97142857142858,22.514285714285716,9.971428571428572,17.914285714285715,11.6,27.517241379310345,10.137931034482758,20.275862068965516,15.620689655172415,14.571428571428571,4.742857142857143,62.08571428571429,26.228571428571428,16.02857142857143,10.942857142857143,6.114285714285714,2.0,14.931034482758621,2.896551724137931,60.48275862068966,27.517241379310345,24.93103448275862,18.06896551724138,6.310344827586207,25.37142857142857,9.714285714285714,23.517241379310345,7.758620689655173,143.08064516129033,73.11428571428571,80.86206896551724,26.06896551724138,8.724137931034482,21.620689655172413,15.413793103448276,13.379310344827585,4.517241379310345,60.10344827586207,27.379310344827587,23.275862068965516,16.275862068965516,7.379310344827586,15.0,22.20689655172414,7.448275862068965,78.48275862068965
206087.0,49165.0,152.0,214.0,N,0.0,2018.0,a_sun,27.517241379310345,10.137931034482758,20.275862068965516,15.620689655172415,14.931034482758621,2.896551724137931,60.48275862068966,27.517241379310345,24.93103448275862,18.06896551724138,6.310344827586207,23.517241379310345,7.758620689655173,143.08064516129033,acc,80.86206896551724,26.06896551724138,8.724137931034482,21.620689655172413,15.413793103448276,28.428571428571427,14.057142857142857,15.714285714285714,12.028571428571428,13.379310344827585,4.517241379310345,60.10344827586207,27.379310344827587,23.275862068965516,16.275862068965516,7.379310344827586,15.0,18.228571428571428,4.257142857142857,65.11428571428571,29.942857142857143,18.62857142857143,13.8,5.6571428571428575,22.20689655172414,7.448275862068965,22.742857142857144,8.285714285714286,8.567164179104477,78.48275862068965,81.97142857142858,22.514285714285716,9.971428571428572,17.914285714285715,11.6,14.571428571428571,4.742857142857143,62.08571428571429,26.228571428571428,16.02857142857143,10.942857142857143,6.114285714285714,2.0,25.37142857142857,9.714285714285714,73.11428571428571
206088.0,49166.0,245.0,68.0,N,1.0,2018.0,big_ten,26.58823529411765,8.441176470588236,15.529411764705882,10.676470588235293,16.705882352941178,5.029411764705882,56.705882352941174,28.176470588235293,20.470588235294116,15.205882352941176,5.823529411764706,22.823529411764707,9.588235294117647,7.223880597014926,big_west,81.1470588235294,22.029411764705884,10.441176470588236,18.647058823529413,12.088235294117647,25.586206896551722,8.310344827586206,18.24137931034483,14.482758620689655,12.029411764705882,2.3823529411764706,59.794117647058826,24.529411764705884,14.205882352941176,9.647058823529411,5.205882352941177,2.0,12.379310344827585,3.3448275862068964,52.6551724137931,24.82758620689655,24.24137931034483,17.862068965517242,6.413793103448276,20.58823529411765,6.9411764705882355,14.96551724137931,5.137931034482759,148.29032258064515,65.6470588235294,72.65517241379311,23.03448275862069,10.413793103448276,20.20689655172414,12.96551724137931,12.724137931034482,3.689655172413793,58.275862068965516,24.620689655172413,20.275862068965516,15.413793103448276,5.689655172413793,15.0,19.310344827586206,7.0,71.65517241379311
206089.0,49166.0,68.0,245.0,N,0.0,2018.0,big_west,25.586206896551722,8.310344827586206,18.24137931034483,14.482758620689655,12.379310344827585,3.3448275862068964,52.6551724137931,24.82758620689655,24.24137931034483,17.862068965517242,6.413793103448276,14.96551724137931,5.137931034482759,148.29032258064515,big_ten,72.65517241379311,23.03448275862069,10.413793103448276,20.20689655172414,12.96551724137931,26.58823529411765,8.441176470588236,15.529411764705882,10.676470588235293,12.724137931034482,3.689655172413793,58.275862068965516,24.620689655172413,20.275862068965516,15.413793103448276,5.689655172413793,15.0,16.705882352941178,5.029411764705882,56.705882352941174,28.176470588235293,20.470588235294116,15.205882352941176,5.823529411764706,19.310344827586206,7.0,22.823529411764707,9.588235294117647,7.223880597014926,71.65517241379311,81.1470588235294,22.029411764705884,10.441176470588236,18.647058823529413,12.088235294117647,12.029411764705882,2.3823529411764706,59.794117647058826,24.529411764705884,14.205882352941176,9.647058823529411,5.205882352941177,2.0,20.58823529411765,6.9411764705882355,65.6470588235294
206091.0,49167.0,295.0,293.0,N,0.0,2018.0,big_twelve,25.1875,11.25,16.90625,12.6875,18.78125,3.59375,60.15625,30.0,20.53125,14.53125,6.59375,21.15625,8.46875,23.109375,acc,83.0,21.3125,8.8125,18.625,12.59375,25.38235294117647,12.029411764705882,16.294117647058822,12.529411764705882,15.71875,4.25,59.40625,27.28125,18.21875,13.28125,6.25,6.0,10.941176470588236,5.470588235294118,54.26470588235294,22.676470588235293,21.88235294117647,16.08823529411765,7.176470588235294,21.34375,8.09375,18.235294117647058,5.882352941176471,51.65625,75.9375,67.32352941176471,22.5,10.411764705882353,18.41176470588235,12.794117647058824,16.264705882352942,3.176470588235294,55.1764705882353,21.852941176470587,17.08823529411765,12.558823529411764,6.264705882352941,11.0,24.41176470588235,8.029411764705882,64.29411764705883
206090.0,49167.0,293.0,295.0,N,1.0,2018.0,acc,25.38235294117647,12.029411764705882,16.294117647058822,12.529411764705882,10.941176470588236,5.470588235294118,54.26470588235294,22.676470588235293,21.88235294117647,16.08823529411765,7.176470588235294,18.235294117647058,5.882352941176471,51.65625,big_twelve,67.32352941176471,22.5,10.411764705882353,18.41176470588235,12.794117647058824,25.1875,11.25,16.90625,12.6875,16.264705882352942,3.176470588235294,55.1764705882353,21.852941176470587,17.08823529411765,12.558823529411764,6.264705882352941,11.0,18.78125,3.59375,60.15625,30.0,20.53125,14.53125,6.59375,24.41176470588235,8.029411764705882,21.15625,8.46875,23.109375,64.29411764705883,83.0,21.3125,8.8125,18.625,12.59375,15.71875,4.25,59.40625,27.28125,18.21875,13.28125,6.25,6.0,21.34375,8.09375,75.9375
206092.0,49168.0,301.0,244.0,N,1.0,2018.0,sec,28.78125,12.5625,16.75,13.5625,15.46875,5.90625,60.65625,27.71875,19.4375,12.96875,5.59375,20.125,6.59375,28.890625,big_east,75.0,23.96875,11.4375,17.4375,11.1875,25.205882352941178,10.705882352941176,17.676470588235293,12.470588235294118,14.28125,4.21875,62.0625,25.0,18.0,12.25,6.34375,7.0,13.764705882352942,3.764705882352941,58.088235294117645,25.647058823529413,22.794117647058822,16.029411764705884,6.852941176470588,23.34375,7.5625,19.147058823529413,6.382352941176471,51.234375,69.8125,73.70588235294117,25.764705882352942,10.235294117647058,19.5,13.382352941176471,12.676470588235293,3.5294117647058822,58.88235294117647,26.08823529411765,18.470588235294116,13.617647058823529,6.617647058823529,10.0,21.470588235294116,6.882352941176471,72.67647058823529
206093.0,49168.0,244.0,301.0,N,0.0,2018.0,big_east,25.205882352941178,10.705882352941176,17.676470588235293,12.470588235294118,13.764705882352942,3.764705882352941,58.088235294117645,25.647058823529413,22.794117647058822,16.029411764705884,6.852941176470588,19.147058823529413,6.382352941176471,51.234375,sec,73.70588235294117,25.764705882352942,10.235294117647058,19.5,13.382352941176471,28.78125,12.5625,16.75,13.5625,12.676470588235293,3.5294117647058822,58.88235294117647,26.08823529411765,18.470588235294116,13.617647058823529,6.617647058823529,10.0,15.46875,5.90625,60.65625,27.71875,19.4375,12.96875,5.59375,21.470588235294116,6.882352941176471,20.125,6.59375,28.890625,72.67647058823529,75.0,23.96875,11.4375,17.4375,11.1875,14.28125,4.21875,62.0625,25.0,18.0,12.25,6.34375,7.0,23.34375,7.5625,69.8125
206095.0,49169.0,338.0,320.0,N,0.0,2018.0,acc,24.272727272727273,8.393939393939394,14.06060606060606,8.575757575757576,13.727272727272727,3.727272727272727,54.18181818181818,25.0,13.424242424242424,10.181818181818182,6.787878787878788,18.87878787878788,7.363636363636363,2.4925373134328357,aec,67.54545454545455,22.21212121212121,8.393939393939394,15.06060606060606,12.727272727272727,24.35483870967742,9.709677419354838,16.516129032258064,11.67741935483871,8.848484848484848,2.6363636363636362,50.15151515151515,18.818181818181817,13.121212121212121,9.606060606060606,3.878787878787879,1.0,14.870967741935484,2.5483870967741935,58.45161290322581,25.612903225806452,17.580645161290324,11.419354838709678,7.387096774193548,20.303030303030305,6.151515151515151,25.774193548387096,9.838709677419354,160.98387096774192,53.39393939393939,72.48387096774194,27.129032258064516,9.935483870967742,18.774193548387096,14.32258064516129,13.580645161290322,2.806451612903226,56.61290322580645,25.322580645161292,17.580645161290324,12.0,6.258064516129032,16.0,23.161290322580644,8.32258064516129,70.96774193548387
206094.0,49169.0,320.0,338.0,N,1.0,2018.0,aec,24.35483870967742,9.709677419354838,16.516129032258064,11.67741935483871,14.870967741935484,2.5483870967741935,58.45161290322581,25.612903225806452,17.580645161290324,11.419354838709678,7.387096774193548,25.774193548387096,9.838709677419354,160.98387096774192,acc,72.48387096774194,27.129032258064516,9.935483870967742,18.774193548387096,14.32258064516129,24.272727272727273,8.393939393939394,14.06060606060606,8.575757575757576,13.580645161290322,2.806451612903226,56.61290322580645,25.322580645161292,17.580645161290324,12.0,6.258064516129032,16.0,13.727272727272727,3.727272727272727,54.18181818181818,25.0,13.424242424242424,10.181818181818182,6.787878787878788,23.161290322580644,8.32258064516129,18.87878787878788,7.363636363636363,2.4925373134328357,70.96774193548387,67.54545454545455,22.21212121212121,8.393939393939394,15.06060606060606,12.727272727272727,8.848484848484848,2.6363636363636362,50.15151515151515,18.818181818181817,13.121212121212121,9.606060606060606,3.878787878787879,1.0,20.303030303030305,6.151515151515151,53.39393939393939
206096.0,49170.0,352.0,193.0,N,1.0,2018.0,big_twelve,23.88235294117647,14.0,21.38235294117647,11.323529411764707,15.058823529411764,5.264705882352941,64.0,27.764705882352942,19.970588235294116,15.294117647058824,8.029411764705882,24.91176470588235,8.794117647058824,14.343283582089553,ovc,79.61764705882354,24.235294117647058,10.235294117647058,18.764705882352942,16.5,26.275862068965516,10.517241379310345,17.413793103448278,11.724137931034482,12.235294117647058,3.9411764705882355,52.970588235294116,22.5,23.38235294117647,16.470588235294116,5.470588235294118,5.0,14.344827586206897,3.0344827586206895,56.3448275862069,26.896551724137932,20.896551724137932,15.206896551724139,6.586206896551724,20.147058823529413,7.529411764705882,22.379310344827587,8.379310344827585,62.476190476190474,69.0,77.37931034482759,21.82758620689655,9.827586206896552,17.724137931034484,12.344827586206897,9.827586206896552,3.310344827586207,57.172413793103445,23.655172413793103,17.24137931034483,12.448275862068966,5.310344827586207,12.0,20.379310344827587,6.275862068965517,66.03448275862068
206097.0,49170.0,193.0,352.0,N,0.0,2018.0,ovc,26.275862068965516,10.517241379310345,17.413793103448278,11.724137931034482,14.344827586206897,3.0344827586206895,56.3448275862069,26.896551724137932,20.896551724137932,15.206896551724139,6.586206896551724,22.379310344827587,8.379310344827585,62.476190476190474,big_twelve,77.37931034482759,21.82758620689655,9.827586206896552,17.724137931034484,12.344827586206897,23.88235294117647,14.0,21.38235294117647,11.323529411764707,9.827586206896552,3.310344827586207,57.172413793103445,23.655172413793103,17.24137931034483,12.448275862068966,5.310344827586207,12.0,15.058823529411764,5.264705882352941,64.0,27.764705882352942,19.970588235294116,15.294117647058824,8.029411764705882,20.379310344827587,6.275862068965517,24.91176470588235,8.794117647058824,14.343283582089553,66.03448275862068,79.61764705882354,24.235294117647058,10.235294117647058,18.764705882352942,16.5,12.235294117647058,3.9411764705882355,52.970588235294116,22.5,23.38235294117647,16.470588235294116,5.470588235294118,5.0,20.147058823529413,7.529411764705882,69.0
206099.0,49171.0,311.0,362.0,N,0.0,2018.0,swac,25.942857142857143,10.371428571428572,17.571428571428573,12.657142857142857,12.17142857142857,4.057142857142857,58.457142857142856,25.685714285714287,25.114285714285714,18.114285714285714,5.628571428571429,21.6,7.771428571428571,245.08064516129033,big_east,77.25714285714285,25.714285714285715,12.485714285714286,21.0,11.771428571428572,28.606060606060606,9.787878787878787,16.939393939393938,12.424242424242424,15.714285714285714,3.857142857142857,64.45714285714286,28.942857142857143,19.771428571428572,13.2,5.285714285714286,16.0,16.636363636363637,2.9393939393939394,58.84848484848485,28.87878787878788,23.666666666666668,18.696969696969695,5.848484848484849,21.142857142857142,7.685714285714286,21.181818181818183,7.818181818181818,9.432835820895523,78.77142857142857,84.27272727272727,22.727272727272727,8.484848484848484,20.939393939393938,11.424242424242424,14.333333333333334,3.6363636363636362,62.78787878787879,27.09090909090909,15.545454545454545,11.666666666666666,6.606060606060606,1.0,25.87878787878788,8.636363636363637,74.48484848484848
206098.0,49171.0,362.0,311.0,N,1.0,2018.0,big_east,28.606060606060606,9.787878787878787,16.939393939393938,12.424242424242424,16.636363636363637,2.9393939393939394,58.84848484848485,28.87878787878788,23.666666666666668,18.696969696969695,5.848484848484849,21.181818181818183,7.818181818181818,9.432835820895523,swac,84.27272727272727,22.727272727272727,8.484848484848484,20.939393939393938,11.424242424242424,25.942857142857143,10.371428571428572,17.571428571428573,12.657142857142857,14.333333333333334,3.6363636363636362,62.78787878787879,27.09090909090909,15.545454545454545,11.666666666666666,6.606060606060606,1.0,12.17142857142857,4.057142857142857,58.457142857142856,25.685714285714287,25.114285714285714,18.114285714285714,5.628571428571429,25.87878787878788,8.636363636363637,21.6,7.771428571428571,245.08064516129033,74.48484848484848,77.25714285714285,25.714285714285715,12.485714285714286,21.0,11.771428571428572,15.714285714285714,3.857142857142857,64.45714285714286,28.942857142857143,19.771428571428572,13.2,5.285714285714286,16.0,21.142857142857142,7.685714285714286,78.77142857142857
206100.0,49172.0,81.0,248.0,N,1.0,2018.0,acc,28.235294117647058,13.558823529411764,15.529411764705882,12.588235294117647,17.705882352941178,5.264705882352941,62.088235294117645,30.705882352941178,21.205882352941178,14.970588235294118,7.4411764705882355,22.205882352941178,8.441176470588236,5.432835820895522,a_ten,84.82352941176471,21.0,11.617647058823529,18.235294117647058,11.970588235294118,23.21212121212121,11.393939393939394,19.0,10.606060606060606,14.411764705882353,2.676470588235294,64.1470588235294,25.794117647058822,14.147058823529411,10.441176470588236,5.794117647058823,2.0,15.303030303030303,3.515151515151515,61.60606060606061,28.151515151515152,18.696969696969695,13.151515151515152,7.393939393939394,23.61764705882353,7.5,19.727272727272727,6.9393939393939394,35.45454545454545,69.52941176470588,76.39393939393939,25.424242424242426,8.93939393939394,17.454545454545453,15.818181818181818,11.424242424242424,3.1515151515151514,52.75757575757576,23.696969696969695,21.333333333333332,15.606060606060606,5.515151515151516,7.0,16.0,5.212121212121212,68.21212121212122
206101.0,49172.0,248.0,81.0,N,0.0,2018.0,a_ten,23.21212121212121,11.393939393939394,19.0,10.606060606060606,15.303030303030303,3.515151515151515,61.60606060606061,28.151515151515152,18.696969696969695,13.151515151515152,7.393939393939394,19.727272727272727,6.9393939393939394,35.45454545454545,acc,76.39393939393939,25.424242424242426,8.93939393939394,17.454545454545453,15.818181818181818,28.235294117647058,13.558823529411764,15.529411764705882,12.588235294117647,11.424242424242424,3.1515151515151514,52.75757575757576,23.696969696969695,21.333333333333332,15.606060606060606,5.515151515151516,7.0,17.705882352941178,5.264705882352941,62.088235294117645,30.705882352941178,21.205882352941178,14.970588235294118,7.4411764705882355,16.0,5.212121212121212,22.205882352941178,8.441176470588236,5.432835820895522,68.21212121212122,84.82352941176471,21.0,11.617647058823529,18.235294117647058,11.970588235294118,14.411764705882353,2.676470588235294,64.1470588235294,25.794117647058822,14.147058823529411,10.441176470588236,5.794117647058823,2.0,23.61764705882353,7.5,69.52941176470588
206105.0,49174.0,271.0,142.0,N,0.0,2018.0,big_east,26.09090909090909,12.151515151515152,17.90909090909091,12.636363636363637,15.696969696969697,3.4545454545454546,60.878787878787875,28.545454545454547,21.606060606060606,15.090909090909092,6.2727272727272725,20.03030303030303,7.2727272727272725,29.0,big_twelve,79.45454545454545,23.484848484848484,10.363636363636363,19.636363636363637,12.727272727272727,25.857142857142858,9.514285714285714,15.257142857142858,11.571428571428571,12.848484848484848,3.272727272727273,60.63636363636363,26.515151515151516,17.78787878787879,12.909090909090908,5.878787878787879,8.0,16.82857142857143,4.228571428571429,60.542857142857144,30.02857142857143,15.914285714285715,11.228571428571428,6.6571428571428575,22.87878787878788,7.666666666666667,24.97142857142857,10.057142857142857,7.432835820895522,73.60606060606061,81.34285714285714,23.37142857142857,11.714285714285714,16.771428571428572,12.942857142857143,12.771428571428572,3.5142857142857142,61.6,25.97142857142857,15.285714285714286,10.857142857142858,5.571428571428571,1.0,23.82857142857143,7.828571428571428,70.62857142857143
206104.0,49174.0,142.0,271.0,N,1.0,2018.0,big_twelve,25.857142857142858,9.514285714285714,15.257142857142858,11.571428571428571,16.82857142857143,4.228571428571429,60.542857142857144,30.02857142857143,15.914285714285715,11.228571428571428,6.6571428571428575,24.97142857142857,10.057142857142857,7.432835820895522,big_east,81.34285714285714,23.37142857142857,11.714285714285714,16.771428571428572,12.942857142857143,26.09090909090909,12.151515151515152,17.90909090909091,12.636363636363637,12.771428571428572,3.5142857142857142,61.6,25.97142857142857,15.285714285714286,10.857142857142858,5.571428571428571,1.0,15.696969696969697,3.4545454545454546,60.878787878787875,28.545454545454547,21.606060606060606,15.090909090909092,6.2727272727272725,23.82857142857143,7.828571428571428,20.03030303030303,7.2727272727272725,29.0,70.62857142857143,79.45454545454545,23.484848484848484,10.363636363636363,19.636363636363637,12.727272727272727,12.848484848484848,3.272727272727273,60.63636363636363,26.515151515151516,17.78787878787879,12.909090909090908,5.878787878787879,8.0,22.87878787878788,7.666666666666667,73.60606060606061
206106.0,49175.0,146.0,38.0,N,1.0,2018.0,sec,26.6,11.914285714285715,18.885714285714286,12.942857142857143,13.342857142857143,4.828571428571428,57.4,27.02857142857143,24.857142857142858,17.428571428571427,5.628571428571429,14.82857142857143,5.285714285714286,16.98507462686567,mac,76.77142857142857,21.771428571428572,11.942857142857143,20.285714285714285,11.885714285714286,26.735294117647058,11.911764705882353,20.970588235294116,12.323529411764707,12.914285714285715,3.742857142857143,60.6,24.571428571428573,19.457142857142856,13.485714285714286,5.628571428571429,5.0,16.647058823529413,4.264705882352941,64.70588235294117,30.794117647058822,19.264705882352942,13.441176470588236,6.147058823529412,25.771428571428572,7.742857142857143,26.029411764705884,9.794117647058824,62.333333333333336,70.37142857142857,84.82352941176471,25.41176470588235,10.794117647058824,18.235294117647058,13.470588235294118,11.470588235294118,3.7941176470588234,60.44117647058823,25.91176470588235,23.970588235294116,17.735294117647058,5.617647058823529,13.0,20.470588235294116,6.705882352941177,76.26470588235294
